Date,Close,High,Low,Open,Volume,Daily Return,MA20,MA50,Range
2010-09-28,7.985000133514404,8.043999671936035,7.744500160217285,7.992000102996826,169884000,0.0020706526825553517,7.27432496547699,6.628979988098145,0.29949951171875
2010-09-29,7.94950008392334,8.08899974822998,7.887499809265137,7.951499938964844,145750000,-0.0044458420785824515,7.359724974632263,6.667869987487793,0.20149993896484375
2010-09-30,7.853000164031982,8.046500205993652,7.78000020980835,8.000499725341797,152120000,-0.012139118041713526,7.42114999294281,6.707499990463257,0.26649999618530273
2010-10-01,7.685500144958496,7.872000217437744,7.610000133514404,7.854000091552734,173668000,-0.021329430227273294,7.467400002479553,6.741139993667603,0.26200008392333984
2010-10-04,7.769499778747559,7.797999858856201,7.639500141143799,7.697500228881836,106930000,0.010929624904654212,7.508899998664856,6.77765998840332,0.15849971771240234
2010-10-05,8.043499946594238,8.060500144958496,7.850500106811523,7.854000091552734,112400000,0.03526612724749301,7.56802499294281,6.820129985809326,0.21000003814697266
2010-10-06,7.769999980926514,8.034000396728516,7.730000019073486,8.029999732971191,121216000,-0.03400260676119349,7.608675003051758,6.858399982452393,0.3040003776550293
2010-10-07,7.813499927520752,7.869999885559082,7.66949987411499,7.825500011444092,92440000,0.005598448738870054,7.648399996757507,6.897539978027344,0.2005000114440918
2010-10-08,7.777500152587891,7.814000129699707,7.638999938964844,7.758999824523926,138368000,-0.004607381489319828,7.681174993515015,6.936229982376099,0.17500019073486328
2010-10-11,7.651500225067139,7.831500053405762,7.617000102996826,7.744500160217285,89728000,-0.01620056895515798,7.701075005531311,6.97136999130249,0.21449995040893555
2010-10-12,7.823999881744385,7.847499847412109,7.570000171661377,7.625500202178955,105616000,0.022544553565079672,7.7279000043869015,7.007779989242554,0.2774996757507324
2010-10-13,7.758500099182129,7.839499950408936,7.692500114440918,7.834499835968018,112656000,-0.008371649227025824,7.75220000743866,7.0405299949646,0.14699983596801847
2010-10-14,7.776500225067139,7.847499847412109,7.71150016784668,7.757999897003174,80482000,0.0023200522852229177,7.7707000255584715,7.0684799957275395,0.1359996795654297
2010-10-15,8.232000350952148,8.244000434875488,7.837500095367432,7.921000003814697,202710000,0.05857392306332465,7.81150004863739,7.105290002822876,0.40650033950805664
2010-10-18,8.178000450134277,8.259499549865723,8.090999603271484,8.25,126626000,-0.006559754435825016,7.842150068283081,7.140530014038086,0.16849994659423828
2010-10-19,7.933499813079834,8.140000343322754,7.849999904632568,8.034000396728516,150500000,-0.029897361652802212,7.862000060081482,7.17037000656128,0.29000043869018555
2010-10-20,7.933499813079834,7.993500232696533,7.828499794006348,7.939000129699707,115808000,0.0,7.879100060462951,7.199040002822876,0.16500043869018555
2010-10-21,8.248499870300293,8.306500434875488,8.064499855041504,8.133500099182129,269650000,0.039705056361269975,7.909400057792664,7.238120002746582,0.24200057983398438
2010-10-22,8.456500053405762,8.508500099182129,8.113499641418457,8.1225004196167,326368000,0.02521672866291702,7.930400061607361,7.280690002441406,0.3950004577636719
2010-10-25,8.449999809265137,8.599499702453613,8.416000366210938,8.578499794006348,130618000,-0.00076866837339018,7.954475045204163,7.325,0.18349933624267578
2010-10-26,8.4975004196167,8.550000190734863,8.375,8.378499984741211,93792000,0.005621374132988688,7.980100059509278,7.368880004882812,0.17500019073486328
2010-10-27,8.375499725341797,8.487500190734863,8.32699966430664,8.445500373840332,114436000,-0.01435724486617973,8.001400041580201,7.407530002593994,0.16050052642822266
2010-10-28,8.342000007629395,8.424500465393066,8.2524995803833,8.415499687194824,93688000,-0.003999727635479733,8.02585003376007,7.444720001220703,0.17200088500976562
2010-10-29,8.261500358581543,8.425000190734863,8.240500450134277,8.289999961853027,99970000,-0.009649921958071017,8.054650044441223,7.482380008697509,0.18449974060058594
2010-11-01,8.128999710083008,8.229000091552734,8.076000213623047,8.22249984741211,104798000,-0.016038327512859274,8.072625041007996,7.517200002670288,0.1529998779296875
2010-11-02,8.230500221252441,8.29699993133545,8.168000221252441,8.1875,85200000,0.012486223986886813,8.081975054740905,7.5552100086212155,0.1289997100830078
2010-11-03,8.423500061035156,8.430500030517578,8.114500045776367,8.270000457763672,122242000,0.023449345069496363,8.114650058746339,7.599150009155274,0.31599998474121094
2010-11-04,8.446499824523926,8.626500129699707,8.420000076293945,8.493000030517578,147918000,0.0027304283637581417,8.146300053596496,7.641230001449585,0.20650005340576172
2010-11-05,8.53849983215332,8.582500457763672,8.429499626159668,8.467499732971191,104244000,0.01089208660873675,8.184350037574768,7.6871399974823,0.1530008316040039
2010-11-08,8.599499702453613,8.65999984741211,8.439000129699707,8.541999816894531,114120000,0.007144096913908271,8.231750011444092,7.732489995956421,0.22099971771240234
2010-11-09,8.513500213623047,8.656999588012695,8.45300006866455,8.633500099182129,79572000,-0.010000522333413087,8.266225028038026,7.778970003128052,0.20399951934814453
2010-11-10,8.666500091552734,8.668499946594238,8.470499992370605,8.529500007629395,108806000,0.017971442308166274,8.311625027656556,7.827470006942749,0.1979999542236328
2010-11-11,8.518500328063965,8.602499961853027,8.470999717712402,8.550000190734863,113834000,-0.017077224014919845,8.348725032806396,7.865350017547607,0.131500244140625
2010-11-12,8.284000396728516,8.562999725341797,8.2524995803833,8.505999565124512,143212000,-0.02752831159293323,8.351325035095215,7.895820026397705,0.3105001449584961
2010-11-15,7.945000171661377,8.267499923706055,7.927999973297119,8.258000373840332,192972000,-0.04092228498697503,8.33967502117157,7.9159300327301025,0.33949995040893555
2010-11-16,7.888999938964844,8.045499801635742,7.838500022888184,7.936999797821045,131428000,-0.00704848728591323,8.33745002746582,7.936490030288696,0.2069997787475586
2010-11-17,7.917500019073486,8.042499542236328,7.877500057220459,7.892000198364258,90498000,0.0036126353567169645,8.336650037765503,7.955700035095215,0.16499948501586914
2010-11-18,8.208499908447266,8.25,8.036999702453613,8.036999702453613,124506000,0.03675401183110227,8.334650039672852,7.979490032196045,0.21300029754638672
2010-11-19,8.241000175476074,8.249500274658203,8.142000198364258,8.197500228881836,89296000,0.003959343045781383,8.323875045776367,8.00187003135681,0.10750007629394531
2010-11-22,8.519499778747559,8.529999732971191,8.25,8.255000114440918,122850000,0.033794393561628056,8.327350044250489,8.027190027236939,0.2799997329711914
2010-11-23,8.40999984741211,8.440500259399414,8.230999946594238,8.430500030517578,129306000,-0.012852859226383684,8.322975015640258,8.04964002609253,0.20950031280517578
2010-11-24,8.862500190734863,8.894499778747559,8.576499938964844,8.576499938964844,200850000,0.0538050358540727,8.347325038909911,8.081440029144288,0.31799983978271484
2010-11-26,8.859999656677246,8.918999671936035,8.807999610900879,8.868000030517578,85432000,-0.0002821477014163243,8.373225021362305,8.110510025024414,0.11100006103515625
2010-11-29,8.974499702453613,9.092000007629396,8.878499984741211,8.999500274658203,193900000,0.012923256231739844,8.408874988555908,8.14168002128601,0.21350002288818537
2010-11-30,8.770000457763672,8.885000228881836,8.744999885559082,8.84749984741211,135244000,-0.022786701372783158,8.440925025939942,8.165780029296876,0.1400003433227539
2010-12-01,8.827500343322754,8.965999603271484,8.800000190734863,8.958000183105469,115402000,0.00655642902597342,8.470775032043457,8.191600036621093,0.1659994125366211
2010-12-02,8.826499938964844,8.8725004196167,8.696000099182129,8.843000411987305,110752000,-0.00011332815848219546,8.49092502593994,8.216300039291381,0.1765003204345703
2010-12-03,8.784000396728516,8.819999694824219,8.702500343322754,8.774999618530273,98150000,-0.004814993772187415,8.50780005455017,8.23913004875183,0.11749935150146484
2010-12-06,8.90250015258789,8.921500205993652,8.729999542236328,8.776000022888184,113084000,0.013490408755389982,8.5260000705719,8.256450052261352,0.19150066375732422
2010-12-07,8.838500022888184,9.07349967956543,8.828499794006348,9.024999618530272,101542000,-0.007189006301909773,8.537950086593629,8.273850049972534,0.24499988555908203
2010-12-08,8.814499855041504,8.907999992370605,8.760000228881836,8.874500274658203,74538000,-0.0027154118667792604,8.55300006866455,8.290440044403077,0.14799976348876953
2010-12-09,8.742500305175781,8.905500411987305,8.6899995803833,8.888500213623047,91110000,-0.008168308020850668,8.556800079345702,8.306300048828126,0.2155008316040039
2010-12-10,8.781000137329102,8.797499656677246,8.668000221252441,8.744000434875488,71310000,0.004403755311341184,8.56992506980896,8.324860048294067,0.1294994354248047
2010-12-13,8.712499618530273,8.897000312805176,8.68649959564209,8.816499710083008,84050000,-0.007800992794388395,8.591350030899047,8.345400037765502,0.21050071716308594
2010-12-14,8.696999549865723,8.788000106811523,8.654500007629395,8.71399974822998,73706000,-0.0017790610436968501,8.628949999809265,8.363950033187866,0.1335000991821289
2010-12-15,8.778499603271484,8.949999809265137,8.679499626159668,8.685999870300293,116210000,0.009371054113371802,8.673424983024598,8.378650026321411,0.27050018310546875
2010-12-16,8.902000427246094,8.914999961853027,8.751999855041504,8.779000282287598,82430000,0.014068557220026978,8.722650003433227,8.401290035247802,0.16300010681152344
2010-12-17,8.878999710083008,8.9375,8.85099983215332,8.920499801635742,90146000,-0.00258376949665029,8.756174993515014,8.422600030899048,0.08650016784667969
2010-12-20,9.16450023651123,9.199000358581545,8.902000427246094,8.963500022888184,174706000,0.032154582244665164,8.802349996566772,8.450340032577515,0.296999931335451
2010-12-21,9.237500190734863,9.282500267028809,9.130000114440918,9.194000244140623,102220000,0.007965513922167045,8.838250017166137,8.48206003189087,0.15250015258789062
2010-12-22,9.23799991607666,9.272500038146973,9.205499649047852,9.25,51562000,5.409746484197342e-05,8.879650020599366,8.510340032577515,0.0670003890991211
2010-12-23,9.12950038909912,9.24899959564209,9.094499588012695,9.217000007629396,67164000,-0.01174491534566069,8.893000030517578,8.537760038375854,0.15450000762939453
2010-12-27,9.107000350952148,9.156999588012695,9.022500038146973,9.095000267028809,44988000,-0.002464542109427703,8.905350065231323,8.564370040893555,0.13449954986572266
2010-12-28,9.054499626159668,9.138500213623049,9.052499771118164,9.104999542236328,39500000,-0.005764875674677206,8.909350061416626,8.580820026397705,0.08600044250488459
2010-12-29,9.168499946594238,9.217499732971191,9.020500183105469,9.09000015258789,62402000,0.012590460560096384,8.929275035858154,8.600630016326905,0.19699954986572266
2010-12-30,9.137499809265137,9.227499961853027,9.137499809265137,9.196000099182127,39224000,-0.003381156951483333,8.944775009155274,8.62471001625061,0.09000015258789062
2010-12-31,9.0,9.114999771118164,8.975500106811523,9.097999572753906,69038000,-0.015047859057213508,8.953450012207032,8.646040019989014,0.13949966430664062
2011-01-03,9.211000442504885,9.300000190734863,9.060500144958496,9.068499565124512,106628000,0.023444493611653794,8.97480001449585,8.665290031433106,0.2395000457763672
2011-01-04,9.250499725341797,9.385000228881836,9.189000129699709,9.307499885559082,100636000,0.004288272819382266,8.992199993133545,8.681170024871825,0.19600009918212713
2011-01-05,9.371000289916992,9.3725004196167,9.203499794006348,9.204999923706056,68376000,0.013026384320090623,9.018825006484985,8.699590034484864,0.16900062561035156
2011-01-06,9.29300022125244,9.37049961090088,9.262499809265137,9.324999809265137,63594000,-0.008323558451756696,9.042750024795533,8.715500030517578,0.10799980163574396
2011-01-07,9.274499893188477,9.422499656677246,9.187000274658203,9.394000053405762,104434000,-0.001990780977455975,9.069350004196167,8.733480033874512,0.23549938201904297
2011-01-10,9.234000205993652,9.26449966430664,9.125499725341797,9.251999855041504,67518000,-0.004366778549921402,9.092000007629395,8.751320037841797,0.13899993896484375
2011-01-11,9.217000007629396,9.300000190734863,9.160499572753906,9.270999908447266,56284000,-0.0018410437497305976,9.11722502708435,8.770430030822753,0.13950061798095703
2011-01-12,9.20400047302246,9.269000053405762,9.164999961853027,9.267999649047852,53582000,-0.0014103867414752003,9.142575073242188,8.791930046081543,0.10400009155273438
2011-01-13,9.27649974822998,9.322500228881836,9.17549991607666,9.18000030517578,67340000,0.007876930843280672,9.167475080490112,8.812850036621093,0.14700031280517578
2011-01-14,9.4375,9.446999549865724,9.246000289916992,9.274999618530272,73256000,0.017355711328590262,9.194250059127807,8.83313003540039,0.20099925994873225
2011-01-18,9.5625,9.579999923706056,9.412500381469728,9.43299961090088,77924000,0.013245033112582849,9.228425073623658,8.855450038909913,0.16749954223632812
2011-01-19,9.343500137329102,9.550000190734863,9.310500144958496,9.545000076293944,77648000,-0.022901946423100505,9.237375068664551,8.871550045013429,0.2395000457763672
2011-01-20,9.097999572753906,9.342499732971191,9.050000190734863,9.26449966430664,114198000,-0.02627501053854253,9.230400037765502,8.881520042419433,0.2924995422363281
2011-01-21,8.871000289916992,9.162500381469728,8.842000007629395,9.149999618530272,136124000,-0.02495046092513753,9.21205005645752,8.888670043945313,0.3205003738403338
2011-01-24,8.842499732971191,8.924500465393066,8.707500457763672,8.897500038146973,112006000,-0.003212778267879801,9.197700023651123,8.892190036773682,0.21700000762939453
2011-01-25,8.835000038146973,8.837499618530273,8.71399974822998,8.774999618530273,93020000,-0.0008481419339210206,9.184100008010864,8.898520030975341,0.12349987030029297
2011-01-26,8.769499778747559,8.894499778747559,8.731499671936035,8.875499725341797,75244000,-0.007413724857566861,9.16985001564026,8.908230018615722,0.16300010681152344
2011-01-27,9.22249984741211,9.25,8.865500450134277,8.87399959564209,291888000,0.051656317930741436,9.172550010681153,8.933780012130738,0.38449954986572266
2011-01-28,8.557000160217285,8.685500144958496,8.345000267028809,8.572500228881836,398164000,-0.07216044437035884,9.14352502822876,8.947140016555785,0.3404998779296875
2011-01-31,8.482000350952148,8.571999549865723,8.370499610900879,8.508000373840332,134362000,-0.008764731548542182,9.117625045776368,8.95843002319336,0.20149993896484375
2011-02-01,8.605500221252441,8.654999732971191,8.475500106811523,8.526000022888184,101718000,0.014560229331566754,9.087350034713745,8.966370029449463,0.17949962615966797
2011-02-02,8.67650032043457,8.760000228881836,8.543499946594238,8.571000099182129,90950000,0.008250548760289966,9.058650064468384,8.975080032348632,0.21650028228759766
2011-02-03,8.685500144958496,8.733499526977539,8.59749984741211,8.675000190734863,73578000,0.0010372643567742035,9.024375057220459,8.978400039672852,0.1359996795654297
